,game_file,shape,count_human,count_model,both,human_not_model,model_not_human
4584,20120610_111102.txt,1016 584,0.0,1.0,False,False,True
4585,20120610_111102.txt,128 128 1008 64 64,1.0,0.0,False,True,False
4586,20120610_111102.txt,128 128 448 992,2.0,0.0,False,True,False
4587,20120610_111102.txt,128 128 992 672,1.0,0.0,False,True,False
4588,20120610_111102.txt,128 384 992 640,1.0,0.0,False,True,False
4589,20120610_111102.txt,128 448 128 992,1.0,0.0,False,True,False
4590,20120610_111102.txt,128 448 864 288,1.0,0.0,False,True,False
4591,20120610_111102.txt,128 448 864 384,1.0,0.0,False,True,False
4592,20120610_111102.txt,128 448 896 512 512 512,1.0,0.0,False,True,False
4593,20120610_111102.txt,128 448 896 768 512,1.0,0.0,False,True,False
4594,20120610_111102.txt,128 896 448 896,1.0,0.0,False,True,False
4595,20120610_111102.txt,128 896 640 896 128,1.0,0.0,False,True,False
4596,20120610_111102.txt,128 960 480 128,0.0,1.0,False,False,True
4597,20120610_111102.txt,128 992 672 128,1.0,0.0,False,True,False
4598,20120610_111102.txt,160 1016 64,1.0,0.0,False,True,False
4599,20120610_111102.txt,224 192 384 896,1.0,0.0,False,True,False
4600,20120610_111102.txt,256 256 896 256 896 256,1.0,0.0,False,True,False
4601,20120610_111102.txt,256 384 960 384 256,0.0,1.0,False,False,True
4602,20120610_111102.txt,256 768 384 768 384 256,1.0,0.0,False,True,False
